job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
3265388,online_start10_pard2_win2048,1,20,completed_step,,False,False,,0.0048,0.5488,544.39,410.81,68.02,58.08,6.24,229.84,304.58,1839.43,2154.4,3809.2656,44.1325,45.3015037593985,24.0,3.207,3.2654323308270676,2.2,237.53525,531.17975,1368928.0,3003045.0,40,532,0,,3265388-logs/ray-driver.log,0.7330620300751879,0.535812030075188,0.4106372180451128,0.3247406015037594,0.26064473684210526,,,,
3265388,online_start10_pard2_win2048,2,20,completed_step,,False,False,,0.012,0.8066,459.8,379.18,41.24,18.19,12.03,233.93,283.66,2608.15,5912.95,3264.6777,40.77105263157895,41.50636363636364,41.9,3.0381578947368424,3.074909090909091,3.09,212.5742105263158,516.1597368421053,1035720.0,2491670.0,38,440,0,,3265388-logs/ray-driver.log,0.7241227272727272,0.510025,0.36781363636363634,0.2710340909090909,0.20225454545454546,,,,
3265388,online_start10_pard2_win2048,3,20,completed_step,,False,False,,0.002,0.5176,471.29,389.69,40.15,18.0,13.25,263.27,318.39,3090.14,6891.91,3766.6738,44.05641025641026,44.76730401529637,41.5,3.204102564102564,3.239904397705545,3.07,242.57794871794874,549.9874358974358,1352418.0,3021350.0,39,523,0,,3265388-logs/ray-driver.log,0.7336252390057361,0.5369043977055449,0.40442829827915866,0.3164760994263862,0.24713957934990438,,,,
3265388,online_start10_pard2_win2048,4,20,completed_step,,False,False,,0.0057,0.4648,483.11,399.81,41.76,18.17,14.27,260.33,314.57,3011.65,6922.93,3828.1328,43.075,44.15640535372849,34.0,3.15325,3.2073040152963674,2.7,240.19650000000001,554.6495,1335370.0,3020705.0,40,523,0,,3265388-logs/ray-driver.log,0.7384760994263863,0.5370726577437859,0.39921797323135755,0.3025372848948375,0.2304091778202677,,,,
3265388,online_start10_pard2_win2048,5,20,completed_step,,False,False,,0.0075,0.4531,501.48,420.29,40.54,17.97,12.56,238.45,284.52,2949.96,6655.48,3630.8281,46.30238095238095,47.472199999999994,34.6,3.3154761904761907,3.37388,2.73,246.62333333333333,537.1561904761905,1362296.0,2871590.0,42,500,0,,3265388-logs/ray-driver.log,0.754466,0.568682,0.43410000000000004,0.343904,0.272652,,,,
3265388,online_start10_pard2_win2048,6,20,completed_step,0.0015,False,False,,0.0071,0.5703,492.67,414.35,40.51,17.82,12.23,258.24,307.05,3140.6,7138.07,3848.8027,44.21707317073171,46.07356321839081,28.6,3.211463414634146,3.3042720306513407,2.43,234.8156097560976,525.3202439024391,1326651.0,2884130.0,41,522,0,,3265388-logs/ray-driver.log,0.7421321839080459,0.5498754789272031,0.4191992337164751,0.32828544061302684,0.2646130268199234,,,,
3265388,online_start10_pard2_win2048,7,20,completed_step,,False,False,,0.0076,0.4453,478.75,398.49,39.76,17.98,12.35,252.4,303.23,3039.44,6721.75,3676.0547,50.114999999999995,53.49960238568588,35.3,3.50575,3.6752485089463223,2.77,266.259,505.16625000000005,1514947.0,2778510.0,40,503,0,,3265388-logs/ray-driver.log,0.7909165009940358,0.6240834990059642,0.5037972166998012,0.4125288270377734,0.3440497017892644,,,,
3265388,online_start10_pard2_win2048,8,20,completed_step,0.0196,False,False,,0.0059,0.5273,504.41,423.14,41.7,19.05,11.97,251.1,299.33,3037.14,6648.14,3716.9297,53.944186046511625,58.82710280373832,27.7,3.6969767441860464,3.941196261682243,2.39,297.00813953488375,542.6309302325582,1794081.0,3046545.0,43,535,0,,3265388-logs/ray-driver.log,0.7975551401869159,0.6525121495327103,0.5581140186915888,0.4909252336448598,0.4421869158878505,,,,
3265388,online_start10_pard2_win2048,9,20,completed_step,,False,False,,0.0047,0.4121,488.34,406.88,40.11,17.83,12.61,262.56,315.13,3196.6,7191.19,3898.9844,48.02439024390244,50.52081784386617,32.2,3.4009756097560975,3.5258736059479556,2.61,250.3821951219512,528.2380487804878,1453438.0,2948050.0,41,538,0,,3265388-logs/ray-driver.log,0.769092936802974,0.5963624535315986,0.461949814126394,0.37832156133829,0.3201970260223048,,,,
3265388,online_start10_pard2_win2048,10,20,completed_step,0.0021,True,True,2.0842,0.0061,0.502,530.96,437.24,54.55,17.85,12.08,241.45,293.21,2350.28,7182.2,3902.9395,48.35227272727273,52.53961904761905,28.6,3.4177272727272725,3.6270285714285717,2.43,271.2647727272727,555.9,1617650.0,3105920.0,44,525,0,,3265388-logs/ray-driver.log,0.7764857142857142,0.6078495238095237,0.4896628571428571,0.4092857142857143,0.3439276190476191,,,,
3265388,online_start10_pard2_win2048,11,20,completed_step,0.0123,False,False,,0.0046,0.4199,475.99,394.28,39.24,18.45,13.74,257.03,310.29,3117.57,6631.17,3727.1543,47.3948717948718,49.717102615694166,34.6,3.37051282051282,3.486680080482897,2.73,262.04128205128205,536.7182051282051,1444923.0,2879405.0,39,497,0,,3265388-logs/ray-driver.log,0.7684225352112676,0.5905593561368209,0.4648812877263581,0.3690181086519115,0.2934245472837022,,,,
3265388,online_start10_pard2_win2048,12,20,completed_step,0.0085,False,False,,0.0056,0.5781,524.25,444.99,39.4,17.87,13.24,239.7,282.39,3188.99,7032.37,3822.7832,37.481818181818184,38.729981024667936,32.3,2.874090909090909,2.9364895635673625,2.62,212.0790909090909,565.8138636363636,1198128.0,3082940.0,44,527,0,,3265388-logs/ray-driver.log,0.7116717267552182,0.4860265654648957,0.33516698292220115,0.23622960151802655,0.16766603415559772,,,,
3265388,online_start10_pard2_win2048,13,20,completed_step,,False,False,,0.0087,0.5566,514.79,436.93,39.79,17.98,11.74,227.5,268.04,2943.0,6513.32,3549.2344,41.48139534883721,42.8570564516129,27.9,3.074186046511628,3.143084677419355,2.39,230.22511627906977,561.4662790697674,1249790.0,2905935.0,43,496,0,,3265388-logs/ray-driver.log,0.7322862903225806,0.5252439516129033,0.3813306451612903,0.2853125,0.21869354838709676,,,,
3265388,online_start10_pard2_win2048,14,20,completed_step,0.0036,False,False,,0.0088,0.5488,494.67,413.86,40.65,18.32,12.27,248.96,297.57,3029.84,6721.65,3696.6133,51.55853658536586,54.047279549718574,31.7,3.5780487804878045,3.7023452157598498,2.59,229.8339024390244,456.2536585365854,1341146.0,2580745.0,41,533,0,,3265388-logs/ray-driver.log,0.7832157598499062,0.6183902439024391,0.5086791744840525,0.42974484052532835,0.36261350844277673,,,,
3265388,online_start10_pard2_win2048,15,20,completed_step,0.0047,False,False,,0.0067,0.4082,510.39,430.84,40.35,17.88,11.44,241.03,285.53,3049.03,6882.09,3698.127,31.206976744186047,32.66848030018762,28.9,2.559767441860465,2.6330018761726075,2.44,160.55976744186046,427.9620930232558,955257.0,2478660.0,43,533,0,,3265388-logs/ray-driver.log,0.5884784240150094,0.3968330206378987,0.2834409005628518,0.2088611632270169,0.1557016885553471,,,,
3265388,online_start10_pard2_win2048,16,20,completed_step,0.0261,False,False,,0.0072,0.5527,514.05,433.88,40.24,18.09,11.87,240.06,284.42,3066.39,6819.78,3742.6113,41.43023255813954,42.48250950570342,32.8,3.0706976744186045,3.123250950570342,2.64,234.53488372093022,563.6272093023256,1324994.0,3115270.0,43,526,0,,3265388-logs/ray-driver.log,0.7265931558935361,0.5231863117870723,0.38192395437262355,0.28298859315589353,0.20965399239543728,,,,
3265388,online_start10_pard2_win2048,17,20,completed_step,,False,False,,0.0075,0.5508,474.16,394.87,40.1,17.95,12.29,248.47,298.36,2938.08,6563.28,3596.0176,47.0,49.2144578313253,36.2,3.348,3.4586345381526105,2.81,254.34099999999998,534.34775,1388787.0,2810790.0,40,498,0,,3265388-logs/ray-driver.log,0.7720381526104417,0.5812469879518073,0.4528895582329317,0.3615160642570281,0.2923955823293173,,,,
3265388,online_start10_pard2_win2048,18,20,completed_step,,False,False,,0.0071,0.4141,515.61,437.57,39.86,17.92,11.19,235.67,277.7,3048.19,6780.08,3694.3887,40.52045454545455,43.007619047619045,32.1,3.026136363636364,3.150590476190476,2.61,204.94977272727272,505.82022727272727,1179129.0,2735605.0,44,525,0,,3265388-logs/ray-driver.log,0.7339771428571429,0.5281561904761904,0.3886114285714286,0.2856,0.21431238095238095,,,,
3265388,online_start10_pard2_win2048,19,20,completed_step,,False,False,,0.0073,0.7109,473.29,393.7,39.72,17.62,11.89,261.39,314.24,3115.03,7020.35,3763.8145,59.06153846153846,63.272800000000004,38.4,3.9533333333333336,4.1635,2.92,300.86923076923074,517.545641025641,1659688.0,2697595.0,39,500,0,,3265388-logs/ray-driver.log,0.8307640000000001,0.696964,0.6099,0.5389780000000001,0.487308,,,,
3265388,online_start10_pard2_win2048,20,20,completed_step,0.0148,True,True,2.0399,0.0058,0.5078,507.91,420.92,48.63,17.84,11.67,237.5,286.58,2480.62,6761.64,3671.3906,47.99761904761905,49.77480158730159,36.8,3.3997619047619048,3.4887301587301587,2.84,242.95642857142857,505.4426190476191,1358260.0,2730900.0,42,504,0,,3265388-logs/ray-driver.log,0.7736448412698412,0.5818373015873015,0.4597083333333333,0.371968253968254,0.3014325396825397,,,,
3274811,online_start5_int5_pard2_win2048,1,20,completed_step,,False,False,,0.0048,0.5488,557.14,423.59,69.26,57.01,6.03,224.58,295.39,1806.63,2194.71,3809.2656,50.5219512195122,53.16728971962617,31.9,3.526585365853659,3.658859813084112,2.6,268.9409756097561,528.560975609756,1574830.0,2957295.0,41,535,0,,3274811-logs/ray-driver.log,0.7618766355140186,0.6076841121495327,0.49981495327102804,0.4239757009345794,0.3652093457943925,,,,
3274811,online_start5_int5_pard2_win2048,2,20,completed_step,0.0057,False,False,,0.0117,0.8125,465.32,384.75,40.39,17.55,12.63,232.56,281.26,2679.14,6164.7,3285.1621,51.23947368421052,53.25894039735099,31.6,3.562105263157895,3.6627814569536423,2.58,213.6534210526316,422.31921052631577,1175027.0,2254890.0,38,453,0,,3274811-logs/ray-driver.log,0.7867836644591611,0.6167549668874172,0.5003818984547461,0.41247019867549667,0.3465938189845475,,,,
3274811,online_start5_int5_pard2_win2048,3,20,completed_step,0.0068,False,False,,0.0022,0.5137,474.33,393.43,40.57,17.97,12.53,260.23,313.74,3042.65,6868.33,3746.7246,43.90256410256411,43.0328897338403,37.7,3.1946153846153846,3.151406844106464,2.88,234.5646153846154,556.9684615384615,1286710.0,3024595.0,39,526,0,,3274811-logs/ray-driver.log,0.7342528517110266,0.5301273764258555,0.38769201520912544,0.288403041825095,0.2108212927756654,,,,
3274811,online_start5_int5_pard2_win2048,4,20,completed_step,,False,False,,0.0059,0.459,498.73,421.04,39.39,17.89,12.47,252.56,299.17,3197.82,7040.42,3834.2109,45.4547619047619,47.37070895522388,30.2,3.2723809523809524,3.3680223880597016,2.51,248.93761904761902,540.2521428571429,1466506.0,3090205.0,42,536,0,,3274811-logs/ray-driver.log,0.751304104477612,0.5606305970149253,0.4338432835820895,0.34400932835820897,0.2784365671641791,,,,
3274811,online_start5_int5_pard2_win2048,5,20,completed_step,,True,True,1.9619,0.0077,0.459,485.96,399.53,49.15,17.79,12.71,245.01,298.01,2422.57,6692.96,3614.7031,48.625,50.80643863179074,32.8,3.4314999999999998,3.5409859154929575,2.64,261.20574999999997,541.83475,1420248.0,2811990.0,40,497,0,,3274811-logs/ray-driver.log,0.7625553319919517,0.5913420523138833,0.4730804828973843,0.3886116700201207,0.3249014084507042,,,,
3274811,online_start5_int5_pard2_win2048,6,20,completed_step,0.0234,False,False,,0.0069,0.5664,477.89,397.5,39.91,18.09,13.34,262.78,315.91,3146.16,6943.23,3797.2734,50.04,52.704406130268204,30.7,3.5020000000000002,3.635229885057471,2.54,282.18600000000004,559.9535,1612203.0,3054975.0,40,522,0,,3274811-logs/ray-driver.log,0.7719885057471264,0.604103448275862,0.4938084291187739,0.41361685823754785,0.3514406130268199,,,,
3274811,online_start5_int5_pard2_win2048,7,20,completed_step,0.0075,False,False,,0.0074,0.4492,485.95,405.99,39.41,17.87,13.67,250.32,299.62,3086.66,6808.53,3701.252,48.505,49.564774951076316,33.5,3.42575,3.4787866927592956,2.67,256.54375,553.7555,1419110.0,2941070.0,40,511,0,,3274811-logs/ray-driver.log,0.7687749510763209,0.5790352250489237,0.4594285714285714,0.3697514677103718,0.3014246575342466,,,,
3274811,online_start5_int5_pard2_win2048,8,20,completed_step,0.0186,False,False,,0.0064,0.5234,501.48,420.71,42.87,18.63,11.95,253.84,302.57,2969.33,6831.2,3736.7754,46.00952380952381,48.36088560885609,31.1,3.3011904761904765,3.4188560885608856,2.56,238.82714285714286,513.2769047619048,1398882.0,2902670.0,42,542,0,,3274811-logs/ray-driver.log,0.7683228782287822,0.5829409594095941,0.4462933579335793,0.3476734317343173,0.27315867158671586,,,,
3274811,online_start5_int5_pard2_win2048,9,20,completed_step,0.0306,False,False,,0.0047,0.4219,508.11,431.14,39.16,17.57,12.04,252.27,297.31,3273.41,7294.12,3897.8184,43.92142857142857,45.94448598130841,34.0,3.195952380952381,3.2969906542056076,2.7,249.0192857142857,555.6376190476191,1440918.0,3119640.0,42,535,0,,3274811-logs/ray-driver.log,0.7427214953271027,0.5568056074766355,0.4217700934579439,0.32484112149532707,0.2509196261682243,,,,
3274811,online_start5_int5_pard2_win2048,10,20,completed_step,0.002,True,True,2.0677,0.0061,0.4922,516.84,424.78,47.45,18.46,11.86,247.33,300.93,2694.15,6925.98,3891.3535,59.06428571428571,64.33946869070209,33.4,3.953095238095238,4.21707779886148,2.67,313.63357142857143,532.6588095238096,1849061.0,2913450.0,42,527,0,,3274811-logs/ray-driver.log,0.8357267552182163,0.7103643263757117,0.6218709677419355,0.5509639468690702,0.4978842504743833,,,,
3274811,online_start5_int5_pard2_win2048,11,20,completed_step,0.0019,False,False,,0.0046,0.4258,473.85,393.66,39.01,17.87,13.38,257.71,310.21,3130.23,6835.08,3720.0684,48.90769230769231,51.17391304347826,36.0,3.4446153846153846,3.5577865612648223,2.8,269.18615384615384,543.1871794871795,1467990.0,2849755.0,39,506,0,,3274811-logs/ray-driver.log,0.7780296442687746,0.6109664031620553,0.4859130434782609,0.3791205533596838,0.30423913043478257,,,,
3274811,online_start5_int5_pard2_win2048,12,20,completed_step,,False,False,,0.0059,0.5781,517.52,439.19,39.02,17.71,12.88,244.54,288.16,3242.99,7146.97,3850.7656,40.44772727272727,42.06715867158672,30.6,3.023409090909091,3.1039483394833947,2.53,229.2290909090909,561.1395454545454,1339729.0,3174810.0,44,542,0,,3274811-logs/ray-driver.log,0.7260553505535056,0.5155774907749077,0.3738966789667897,0.280070110701107,0.2079852398523985,,,,
3274811,online_start5_int5_pard2_win2048,13,20,completed_step,,False,False,,0.0088,0.541,526.67,449.72,39.18,17.96,11.23,226.41,265.14,3043.76,6638.78,3615.6875,43.71590909090909,46.840155945419106,29.2,3.1861363636363635,3.3423196881091615,2.46,226.91977272727271,527.5009090909091,1256949.0,2734960.0,44,513,0,,3274811-logs/ray-driver.log,0.7527504873294347,0.5584600389863548,0.4279863547758284,0.3327992202729045,0.2701130604288499,,,,
3274811,online_start5_int5_pard2_win2048,14,20,completed_step,,False,False,,0.009,0.5332,495.65,418.66,39.74,17.95,11.67,248.14,293.77,3095.03,6851.58,3691.5703,41.4225,42.219573643410854,30.4,3.0715,3.1113372093023255,2.52,230.12550000000002,549.3362500000001,1259451.0,2976900.0,40,516,0,,3274811-logs/ray-driver.log,0.7272713178294573,0.5202383720930233,0.37677131782945733,0.2790213178294573,0.2075968992248062,,,,
3274811,online_start5_int5_pard2_win2048,15,20,completed_step,0.0245,True,True,1.8986,0.0068,0.4062,515.14,429.56,47.56,17.93,11.73,238.97,286.58,2588.53,6866.29,3700.8359,39.65348837209302,40.147591522157995,29.0,2.9820930232558136,3.0063776493256262,2.45,200.43046511627907,511.38604651162785,1138386.0,2858150.0,43,519,0,,3274811-logs/ray-driver.log,0.7200077071290943,0.49929672447013485,0.3532485549132948,0.25129287090558766,0.18321001926782274,,,,
3274811,online_start5_int5_pard2_win2048,16,20,completed_step,0.0144,False,False,,0.0076,0.5762,512.27,432.97,39.06,17.68,13.14,243.91,288.58,3199.02,7065.83,3790.8164,48.7,51.44550458715596,40.7,3.434772727272727,3.5719449541284405,3.04,209.95363636363635,452.20045454545453,1250845.0,2583280.0,44,545,0,,3274811-logs/ray-driver.log,0.7640532110091743,0.5948917431192661,0.48331192660550454,0.3950293577981651,0.3349559633027523,,,,
3274811,online_start5_int5_pard2_win2048,17,20,completed_step,,False,False,,0.0076,0.5527,480.65,399.8,41.15,17.51,12.62,245.6,295.26,2868.56,6740.96,3603.3164,42.385000000000005,43.68456913827655,30.6,3.119,3.1840280561122243,2.53,235.74124999999998,550.8757499999999,1254449.0,2876680.0,40,499,0,,3274811-logs/ray-driver.log,0.7398917835671343,0.5364288577154308,0.39091382765531063,0.293935871743487,0.22307815631262526,,,,
3274811,online_start5_int5_pard2_win2048,18,20,completed_step,0.0023,False,False,,0.0067,0.418,516.42,439.07,38.93,17.65,12.73,235.59,277.09,3125.5,6893.86,3699.084,41.695454545454545,43.479541108986616,29.8,3.085227272727273,3.174435946462715,2.49,233.29363636363635,553.1143181818181,1326080.0,3042830.0,44,523,0,,3274811-logs/ray-driver.log,0.7323824091778203,0.5306749521988527,0.394585086042065,0.29395793499043976,0.22262906309751435,,,,
3274811,online_start5_int5_pard2_win2048,19,20,completed_step,,False,False,,0.0071,0.7246,469.33,392.38,38.89,17.58,11.23,259.58,310.49,3132.31,6931.96,3704.8945,50.135897435897434,52.60848484848485,35.6,3.5066666666666664,3.629959595959596,2.78,269.9584615384615,536.4315384615385,1437989.0,2748320.0,39,495,0,,3274811-logs/ray-driver.log,0.7797111111111111,0.6099555555555556,0.49208282828282823,0.4055737373737374,0.3429878787878788,,,,
3274811,online_start5_int5_pard2_win2048,20,20,completed_step,0.0122,True,True,1.9896,0.0056,0.4902,494.8,411.18,46.88,17.74,11.34,243.79,293.37,2573.13,6801.07,3671.2891,48.646341463414636,50.846653543307085,34.4,3.4317073170731707,3.541712598425197,2.72,248.51268292682929,479.2843902439024,1405496.0,2545910.0,41,508,0,,3274811-logs/ray-driver.log,0.7283759842519685,0.5864015748031496,0.48266929133858266,0.4024232283464567,0.3419389763779528,,,,
